6.6	8.236173441
6.61	8.234040283
6.62	8.231904912
6.63	8.229767329
6.64	8.227627541
6.65	8.22548555
6.66	8.22334136
6.67	8.221194976
6.68	8.219046401
6.69	8.21689564
6.7	8.214742696
6.71	8.212587573
6.72	8.210430276
6.73	8.208270807
6.74	8.206109172
6.75	8.203945374
6.76	8.201779418
6.77	8.199611306
6.78	8.197441043
6.79	8.195268634
6.8	8.193094081
6.81	8.19091739
6.82	8.188738563
6.83	8.186557606
6.84	8.184374521
6.85	8.182189314
6.86	8.180001987
6.87	8.177812546
6.88	8.175620993
6.89	8.173427333
6.9	8.17123157
6.91	8.169033708
6.92	8.166833751
6.93	8.164631702
6.94	8.162427567
6.95	8.160221348
6.96	8.15801305
6.97	8.155802677
6.98	8.153590233
6.99	8.151375722
7	8.149159148
7.01	8.146940514
7.02	8.144719825
7.03	8.142497085
7.04	8.140272299
7.05	8.138045468
7.06	8.135816599
7.07	8.133585695
7.08	8.131352759
7.09	8.129117797
7.1	8.126880811
7.11	8.124641807
7.12	8.122400787
7.13	8.120157756
7.14	8.117912718
7.15	8.115665677
7.16	8.113416637
7.17	8.111165602
7.18	8.108912576
7.19	8.106657563
7.2	8.104400568
7.21	8.102141593
7.22	8.099880643
7.23	8.097617723
7.24	8.095352835
7.25	8.093085985
7.26	8.090817176
7.27	8.088546412
7.28	8.086273697
7.29	8.083999036
7.3	8.081722432
7.31	8.079443889
7.32	8.077163411
7.33	8.074881003
7.34	8.072596668
7.35	8.07031041
7.36	8.068022234
7.37	8.065732144
7.38	8.063440143
7.39	8.061146235
7.4	8.058850425
7.41	8.056552716
7.42	8.054253113
7.43	8.05195162
7.44	8.04964824
7.45	8.047342978
7.46	8.045035837
7.47	8.042726823
7.48	8.040415938
7.49	8.038103187
7.5	8.035788573
7.51	8.033472102
7.52	8.031153777
7.53	8.028833601
7.54	8.026511579
7.55	8.024187716
7.56	8.021862014
7.57	8.019534479
7.58	8.017205113
7.59	8.014873922
7.6	8.012540909
7.61	8.010206078
7.62	8.007869433
7.63	8.005530978
7.64	8.003190718
7.65	8.000848656
7.66	7.998504797
7.67	7.996159144
7.68	7.993811701
7.69	7.991462473
7.7	7.989111463
7.71	7.986758676
7.72	7.984404115
7.73	7.982047785
7.74	7.979689689
7.75	7.977329833
7.76	7.974968219
7.77	7.972604851
7.78	7.970239735
7.79	7.967872873
7.8	7.96550427
7.81	7.96313393
7.82	7.960761857
7.83	7.958388055
7.84	7.956012527
7.85	7.953635279
7.86	7.951256314
7.87	7.948875636
7.88	7.946493249
7.89	7.944109157
7.9	7.941723364
7.91	7.939335874
7.92	7.936946692
7.93	7.934555821
7.94	7.932163265
7.95	7.929769028
7.96	7.927373115
7.97	7.924975529
7.98	7.922576275
7.99	7.920175356
8	7.917772776
8.01	7.91536854
8.02	7.912962651
8.03	7.910555114
8.04	7.908145932
8.05	7.90573511
8.06	7.903322652
8.07	7.900908561
8.08	7.898492842
8.09	7.896075498
8.1	7.893656534
8.11	7.891235954
8.12	7.888813762
8.13	7.886389961
8.14	7.883964556
8.15	7.881537551
8.16	7.87910895
8.17	7.876678757
8.18	7.874246975
8.19	7.871813609
8.2	7.869378663
8.21	7.866942141
8.22	7.864504047
8.23	7.862064385
8.24	7.859623159
8.25	7.857180373
8.26	7.85473603
